datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-01 01:45:00,143.2797389816156,1.1448003686042394,0.45262969150698806,0.6742644415544605,0.4089189147747566,0.4166666666666667,1.44,1.64,0.32,0.6155331022780173,0.6814462561347007,1.0006366773209945,1.3831052924488432,1.8993156662334991
2023-10-01 01:50:00,143.27954106495255,1.243443705368927,0.434523555578957,0.7768551389824727,0.4113645158273276,0.4166666666666667,1.44,1.64,0.32,0.6155331022780173,0.6814462561347007,1.0006366773209945,1.3831052924488432,1.8993156662334991
2023-10-01 01:55:00,143.27947509273346,1.3165513629737389,0.42339532423850723,0.8561252012739854,0.4113645158273276,0.4166666666666667,1.44,1.64,0.32,0.6155331022780173,0.6814462561347007,1.0006366773209945,1.3831052924488432,1.8993156662334991
2023-10-01 02:00:00,143.27934314829815,1.3631251073567996,0.4503870371862094,0.8559732462899895,0.4191380628183079,0.4166666666666667,0.025495097567963927,0.03162277660168379,0.32,0.5963430220938282,0.6504275516919621,0.9530183628870956,1.312764354330205,1.7494787795226328
2023-10-01 02:05:00,143.27914523165225,1.3360741089514852,0.4618690370793537,0.815807201871251,0.40425411481196727,0.4166666666666667,1.44,1.64,0.32,0.5963430220938282,0.6504275516919621,0.9530183628870956,1.312764354330205,1.7494787795226328
2023-10-01 02:10:00,143.27901328722643,1.2019037219357052,0.4146313336034215,0.7708657406194999,0.3958663260602849,0.4166666666666667,1.44,1.64,0.32,0.5963430220938282,0.6504275516919621,0.9530183628870956,1.312764354330205,1.7494787795226328
2023-10-01 02:15:00,143.27894731501502,1.0231558144909743,0.40594659147894935,0.6423016218743682,0.4164754814848143,0.4166666666666667,1.44,1.64,0.32,0.5800310336525106,0.630441115410472,0.9276939150387912,1.2925792045364184,1.7848181980246616
2023-10-01 02:20:00,143.27881537059494,1.1831349864455942,0.4168483806733099,0.7520721525975703,0.40654841878345727,0.4166666666666667,1.44,1.64,0.32,0.5800310336525106,0.630441115410472,0.9276939150387912,1.2925792045364184,1.7848181980246616
2023-10-01 02:25:00,143.9291495648001,1.1455217210458564,0.40813614938643883,0.7336686572706805,0.4020375392347074,0.4166666666666667,1.44,1.64,0.32,0.5800310336525106,0.630441115410472,0.9276939150387912,1.2925792045364184,1.7848181980246616
2023-10-01 02:30:00,143.92908358325295,1.1795341951946654,0.4059845463549688,0.7648261097253553,0.41647553355861533,0.4166666666666667,0.02353720459187964,0.03390811112403638,0.32,0.5691959240894123,0.6137882370981054,0.9009443046048962,1.3166595041999278,2.0604717906343684
2023-10-01 02:35:00,143.2784195373576,1.2404536367356085,0.4212890415614512,0.79358063132074,0.4164755595955262,0.4166666666666667,1.44,1.64,0.32,0.5691959240894123,0.6137882370981054,0.9009443046048962,1.3166595041999278,2.0604717906343684
2023-10-01 02:40:00,143.2782216207518,1.2558480554069171,0.4436755373742064,0.7741772058638652,0.3958663644096612,0.2646035957966915,1.44,1.64,0.32,0.5691959240894123,0.6137882370981054,0.9009443046048962,1.3166595041999278,2.0604717906343684
2023-10-01 02:45:00,142.62765037724432,1.3290871951167165,0.4573774565500431,0.8163243709874786,0.41647558563244413,0.2611364257116147,1.44,1.64,0.32,0.557681808919746,0.5947133763419149,0.8936979355464574,1.213247295484313,1.746682569902156
2023-10-01 02:50:00,142.62751845178832,1.2140387722132386,0.4017270925528595,0.8004153589720041,0.4113646880485524,0.4166666666666667,1.44,1.64,0.32,0.557681808919746,0.5947133763419149,0.8936979355464574,1.213247295484313,1.746682569902156
2023-10-01 02:55:00,141.9770412771815,1.4971505399620038,0.4369431919564624,0.9971601503597306,0.41647563770630086,0.4166666666666667,1.44,1.64,0.32,0.557681808919746,0.5947133763419149,0.8936979355464574,1.213247295484313,1.746682569902156
2023-10-01 03:00:00,141.9769093709335,1.195229320816874,0.39960903161415745,0.7875777782312499,0.44283468359744615,0.4166666666666667,1.44,1.64,0.32,0.5442655601817922,0.578013840664737,0.8625404338348435,1.2563280821505187,1.8948023643641572
2023-10-01 03:05:00,142.62705671272272,1.0976563787867388,0.39323586458926607,0.7160838597526994,0.4138840276901793,0.4166666666666667,1.44,1.64,0.32,0.5442655601817922,0.578013840664737,0.8625404338348435,1.2563280821505187,1.8948023643641572
2023-10-01 03:10:00,141.97657960533056,1.3102372736123429,0.44829933542583617,0.8133988015265944,0.40425427128564745,0.26536592752633137,1.44,1.64,0.32,0.5442655601817922,0.578013840664737,0.8625404338348435,1.2563280821505187,1.8948023643641572
2023-10-01 03:15:00,141.97651365221293,1.2068928096284097,0.43924909532627926,0.7401312753383139,0.4218706297303172,0.4166666666666667,1.44,1.64,0.32,0.537776905417107,0.5663532466579494,0.8492482322619224,1.1739782791857778,1.5858991140674743
2023-10-01 03:20:00,142.6266609364185,1.0061144034778349,0.38695660771322565,0.6536694373205219,0.4304720798781586,0.4166666666666667,1.44,1.64,0.32,0.537776905417107,0.5663532466579494,0.8492482322619224,1.1739782791857778,1.5858991140674743
2023-10-01 03:25:00,142.62659497370453,1.0831691370612457,0.42141943784101643,0.6671232682302455,0.4164757158171383,0.4166666666666667,1.44,1.64,0.32,0.537776905417107,0.5663532466579494,0.8492482322619224,1.1739782791857778,1.5858991140674743
2023-10-01 03:30:00,142.62646304827948,1.1844109261423166,0.45750182731897376,0.6981838954041477,0.4164757418540981,0.4166666666666667,1.44,0.03162277660168379,0.32,0.5297405025104273,0.5554853733447893,0.8387939913947882,1.1948707043023525,1.6247904480270678
2023-10-01 03:35:00,143.27677023257164,1.0944738843773096,0.4393028668991141,0.6534718954286377,0.41647576789106483,0.4166666666666667,1.44,1.64,0.32,0.5297405025104273,0.5554853733447893,0.8387939913947882,1.1948707043023525,1.6247904480270678
2023-10-01 03:40:00,143.92717011879452,1.0908504058191497,0.4529449706941008,0.635011510641681,0.4042543606993467,0.4166666666666667,1.44,1.64,0.32,0.5297405025104273,0.5554853733447893,0.8387939913947882,1.1948707043023525,1.6247904480270678
2023-10-01 03:45:00,144.577661455856,1.2993225660468481,0.4996205727724479,0.7339068661175694,0.40203773343297067,0.4166666666666667,1.44,1.64,0.32,0.5220153254455275,0.5454576060520194,0.8247946653561721,1.183507076446947,1.6571795316138804
2023-10-01 03:50:00,144.57752947439081,1.5021521992278721,0.538079710641653,0.8499086812257853,0.41647581996501915,0.4166666666666667,1.44,1.64,0.32,0.5220153254455275,0.5454576060520194,0.8247946653561721,1.183507076446947,1.6571795316138804
2023-10-01 03:55:00,145.22811101525824,1.6606804176898484,0.6021564163301947,0.8974244162970808,0.40654864994699136,0.2625073469205977,1.44,1.64,0.32,0.5220153254455275,0.5454576060520194,0.8247946653561721,1.183507076446947,1.6571795316138804
2023-10-01 04:00:00,143.926576285158,1.7926614967833272,0.6146754247675492,0.996615226367827,0.40654867306338605,0.26117238190675907,0.019646882704388503,0.030486718419665965,0.32,0.5158769233063251,0.533475397745763,0.806886460414351,1.1429620509885707,1.5628000511901707
2023-10-01 04:05:00,142.62547360771475,1.4945702174537032,0.5115995184169467,0.8809653605555255,0.39990007765759295,0.4166666666666667,1.44,1.64,0.32,0.5158769233063251,0.533475397745763,0.806886460414351,1.1429620509885707,1.5628000511901707
2023-10-01 04:10:00,141.9749967307777,1.4162411516230378,0.48551406264607583,0.8505509829587442,0.3921636642145967,0.2653991808519574,1.44,1.64,0.32,0.5158769233063251,0.533475397745763,0.806886460414351,1.1429620509885707,1.5628000511901707
2023-10-01 04:15:00,141.97479887149828,1.688973532711682,0.511628917510292,1.0559676946076935,0.3921636642145967,0.26465507536646365,1.44,1.64,0.32,0.5104987757086201,0.5234739726099092,0.7963100903542538,1.1301337310247845,1.5473344822629655
2023-10-01 04:20:00,141.32448331983824,1.6015552895874565,0.5140388208554324,0.972486500091886,0.39990009844670554,0.26392792211263344,1.44,1.64,0.32,0.5104987757086201,0.5234739726099092,0.7963100903542538,1.1301337310247845,1.5473344822629655
2023-10-01 04:25:00,141.32435143312563,1.6612745601600925,0.5068793193399229,1.037800453386415,0.39216368172700694,0.4166666666666667,1.44,1.64,0.32,0.5104987757086201,0.5234739726099092,0.7963100903542538,1.1301337310247845,1.5473344822629655
2023-10-01 04:30:00,140.67400069015207,1.4361773606804706,0.4668964123701581,0.8954358751127761,0.40654874241261496,0.4166666666666667,0.01772004514666935,0.042007618356674305,0.32,0.8333333333333334,0.5156316514722501,0.7782016191193643,1.0535142381572258,1.3500370365289984
2023-10-01 04:35:00,140.673868823187,1.377726636727387,0.43946399525197427,0.8853542223651121,0.3939731897552691,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5156316514722501,0.7782016191193643,1.0535142381572258,1.3500370365289984
2023-10-01 04:40:00,140.67367102274693,1.3661562585747065,0.4599953929811329,0.8443760044816512,0.40654876552903957,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5156316514722501,0.7782016191193643,1.0535142381572258,1.3500370365289984
2023-10-01 04:45:00,140.67360508926893,1.5150382366259023,0.47390887318451497,0.9552904727904328,0.625,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5153882032022076,0.7763118960830112,1.0728151052254997,1.404314779527724
2023-10-01 04:50:00,140.67347322231595,1.7056314208255734,0.5045683816989713,1.0823461461207111,0.40203786289882837,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5153882032022076,0.7763118960830112,1.0728151052254997,1.404314779527724
2023-10-01 04:55:00,140.67327542189403,1.5231185975806818,0.48094815211383146,0.9518090553853467,0.39586659450660144,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5153882032022076,0.7763118960830112,1.0728151052254997,1.404314779527724
2023-10-01 05:00:00,140.67320948842206,1.4956351131751016,0.5141574672896514,0.8782062602973555,0.39784268088172386,0.4166666666666667,0.01676305461424021,0.03852064381601117,0.32,0.8333333333333334,0.5135065724993206,0.7747847184863677,1.0598117757413341,1.3697079980784226
2023-10-01 05:05:00,140.67307762148118,1.527258362264247,0.5334552319369088,0.8781230402436007,0.4089194636995902,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5135065724993206,0.7747847184863677,1.0598117757413341,1.3697079980784226
2023-10-01 05:10:00,140.6728798210774,1.4840268991340333,0.47165162390140897,0.9308522944448948,0.40425456188061604,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5135065724993206,0.7747847184863677,1.0598117757413341,1.3697079980784226
2023-10-01 05:15:00,140.67281388761148,1.519563836480383,0.4418305800995879,1.0098715012171648,0.4138844329174352,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5102979521808804,1.25,1.0881364804104308,1.4938621087637238
2023-10-01 05:20:00,140.67268202068269,1.3785813268996723,0.45551008345616967,0.8618252007184132,0.4089195114323686,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5102979521808804,1.25,1.0881364804104308,1.4938621087637238
2023-10-01 05:25:00,141.32270284955413,1.2359524673017297,0.45094775778936796,0.747690789789959,0.3999002231815466,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5102979521808804,1.25,1.0881364804104308,1.4938621087637238
2023-10-01 05:30:00,141.9728202791895,1.1263551861728953,0.42395734813271485,0.6967651489663897,0.4138844835709702,0.4166666666666667,0.015811388300841896,0.03968072579981369,0.010965856099730654,0.8333333333333334,0.8333333333333334,1.25,1.044896645606636,1.3485310526643426
2023-10-01 05:35:00,141.32243907624033,1.0157032722992272,0.42618918774685144,0.6137057990299372,0.625,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.044896645606636,1.3485310526643426
2023-10-01 05:40:00,141.97255646694833,0.8640095525738022,0.38104708175154156,0.5656616724407427,0.625,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.044896645606636,1.3485310526643426
2023-10-01 05:45:00,142.62276913794798,1.1830868632250975,0.45557914828655593,0.6996203671450045,0.625,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0643590794464057,1.390898989862312
2023-10-01 05:50:00,141.97229265472288,1.3908351687797273,0.5360168827116102,0.7598749301166984,0.3958666903806717,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0643590794464057,1.390898989862312
2023-10-01 05:55:00,141.972160748616,1.3559239428816914,0.5215283397749095,0.7506422221869846,0.3958667095555101,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0643590794464057,1.390898989862312
2023-10-01 06:00:00,141.32177964302545,1.5401734575300814,0.5555550649383303,0.8581657992586059,0.3958667095555101,0.4166666666666667,0.013928388277184121,0.026000000000000002,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0750024418576918,1.4365806625456157
2023-10-01 06:05:00,141.32164775639444,1.4028195229336757,0.4929190927499396,0.8284302894292919,0.40203803552040596,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0750024418576918,1.4365806625456157
2023-10-01 06:10:00,140.67129741817374,1.2750929852542936,0.45564800895307456,0.7733407992358335,0.40203805709813806,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0750024418576918,1.4365806625456157
2023-10-01 06:15:00,140.67116555129132,1.5721047771360832,0.5507070735474986,0.8926668897852034,0.39397335490073215,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5100990099970789,1.25,1.0648737014313012,1.3856781733144243
2023-10-01 06:20:00,140.0210451283315,1.7194075073357564,0.5802484117962915,0.9807410469514275,0.4042547407089295,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5100990099970789,1.25,1.0648737014313012,1.3856781733144243
2023-10-01 06:25:00,140.02084735804,1.635791681042206,0.5802641789899268,0.9064589934963901,0.3939733732502693,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5100990099970789,1.25,1.0648737014313012,1.3856781733144243
2023-10-01 06:30:00,140.02071551118402,1.7596089705396611,0.6176712606341019,0.9626824282544021,0.3999003687058861,0.4166666666666667,0.013928388277184121,0.036208286344426736,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0750024418576918,1.4797851195359413
2023-10-01 06:35:00,140.6706380838019,1.8399481459670268,0.5927044171621866,1.0719936061752768,0.39586678625494487,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0750024418576918,1.4797851195359413
2023-10-01 06:40:00,140.02045181748446,1.8199614195688714,0.5778369614608914,1.075877370492523,0.39586678625494487,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0750024418576918,1.4797851195359413
2023-10-01 06:45:00,140.0203199706408,1.9085766731696074,0.6077013124587121,1.1128575312324513,0.4065490891597715,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0466522822790767,1.3780058055030102
2023-10-01 06:50:00,140.02018812380123,1.6920544612957582,0.5557099858359309,0.9921345336415138,0.39397340994936814,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0466522822790767,1.3780058055030102
2023-10-01 06:55:00,140.02005627696573,1.7601096452475156,0.5704750471286691,1.0320260785140922,0.39397340994936814,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0466522822790767,1.3780058055030102
2023-10-01 07:00:00,140.01992443013432,1.712214565196559,0.565563365021202,0.995801178822422,0.41136542614353233,0.4166666666666667,0.013000000000000001,0.047856452020600106,0.32,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2023-10-01 07:05:00,140.66978094926918,1.549344175059394,0.5533073884958196,0.8692112990618688,0.4020381649869148,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2023-10-01 07:10:00,140.01966073648381,1.589030544990316,0.5582234565187758,0.8967752342003257,0.4089197978296578,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,2.0833333333333335
2023-10-01 07:15:00,140.01952888966468,1.6010272697412862,0.5533383397607747,0.9142870681531008,0.4164764969289642,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,1.3962034235740866
2023-10-01 07:20:00,140.01933111944368,1.7086195131672648,0.5804383003483669,0.9707794230465188,0.39990047265207923,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,1.3962034235740866
2023-10-01 07:25:00,140.66931941536055,1.5142027605762294,0.5363054758180493,0.8627685660244593,0.4089198455626425,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.6666666666666667,1.3962034235740866
2023-10-01 07:30:00,140.66918754853862,1.5577408103950665,0.5582854985371588,0.869487861340285,0.40654920474253187,0.4166666666666667,0.012083045973594574,0.03852064381601117,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0823104914949315,1.4862422413590592
2023-10-01 07:35:00,140.0189355790292,1.5262304224893937,0.5290672511971378,0.883493234298716,0.40425491953773096,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0823104914949315,1.4862422413590592
2023-10-01 07:40:00,140.01886965563034,1.3501476786337043,0.4513173796042335,0.843303282728773,0.40654922785910647,0.26127813667738375,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.0823104914949315,1.4862422413590592
2023-10-01 07:45:00,140.66879194809687,1.518534359804448,0.4744180977516717,0.957665350529169,0.4089199171621747,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7715785378041564,1.087545976039634,1.4830050573076277
2023-10-01 07:50:00,141.9690609562339,1.424358881958713,0.4445149451673899,0.9191012238679244,0.39586690130434066,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7715785378041564,1.087545976039634,1.4830050573076277
2023-10-01 07:55:00,143.26971121482453,1.3737429435302047,0.481462136227818,0.819893598086358,0.3939735200468625,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7715785378041564,1.087545976039634,1.4830050573076277
2023-10-01 08:00:00,144.5707324339544,1.475518557228857,0.536411915073281,0.829509816992961,0.3939735200468625,0.26195076140648943,0.012083045973594574,0.03390811112403638,0.32,0.8333333333333334,0.8333333333333334,0.7753903790994573,1.0750024418576918,1.4061422403156802
2023-10-01 08:05:00,146.52300421442146,1.5268136814834918,0.5195104941806573,0.8977740867800459,0.3978430206808567,0.2647800386060832,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7753903790994573,1.0750024418576918,1.4061422403156802
2023-10-01 08:10:00,149.12728597123981,1.4286542199692018,0.4838519289433554,0.8637319846220675,0.41136564757329624,0.2626364131803179,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7753903790994573,1.0750024418576918,1.4061422403156802
2023-10-01 08:15:00,146.52280616176586,1.2620635047293753,0.44458264142169013,0.7780723634036764,0.625,0.2678854143600441,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.125280409498006,1.5834405577728519
2023-10-01 08:20:00,143.91951626887519,2.2388079834250374,0.8707697555663824,1.0345473228288695,0.40891998876177327,0.2678883730336671,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.125280409498006,1.5834405577728519
2023-10-01 08:25:00,143.26891954996393,1.81003329199521,0.7430008823822746,0.8350258848245816,0.4138850407617295,0.26789133192775805,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,1.25,1.125280409498006,1.5834405577728519
2023-10-01 08:30:00,143.2687876058338,1.8664074437024551,0.6230858705264006,1.0512315966780277,0.4020383591872012,0.26789429104230983,0.013928388277184121,0.028230479981750222,0.32,0.8333333333333334,0.5111125120753747,0.7788452991448301,1.0628264204469138,1.472339634731063
2023-10-01 08:35:00,142.61821771688867,1.8866391027322125,0.6584701502353931,1.0181146125996487,0.42467253600821286,0.2670969910770604,1.44,1.64,0.32,0.8333333333333334,0.5111125120753747,0.7788452991448301,1.0628264204469138,1.472339634731063
2023-10-01 08:40:00,143.26852371758517,2.23108574241294,0.7404704531561751,1.2152534648234425,0.4138850914156055,0.27582539647523624,1.44,1.64,0.32,0.8333333333333334,0.5111125120753747,0.7788452991448301,1.0628264204469138,1.472339634731063
2023-10-01 08:45:00,142.6179538665337,2.198636018106848,0.7172908849000009,1.2193171901267896,0.40203840234290567,0.2663190095829744,1.44,1.64,0.32,0.8333333333333334,0.5115310352266028,0.7753903790994573,1.118481559973163,1.5748853926556052
2023-10-01 08:50:00,142.61775597877758,2.1052960929086275,0.7250300108884309,1.1211571891953953,0.41647680937545184,0.2679061377927016,1.44,1.64,0.32,0.8333333333333334,0.5115310352266028,0.7753903790994573,1.118481559973163,1.5748853926556052
2023-10-01 08:55:00,142.61762405361168,2.3332918591361533,0.7897956958792948,1.2379661440339886,0.41913955992527663,0.26131429300471953,1.44,1.64,0.32,0.8333333333333334,0.5115310352266028,0.7753903790994573,1.118481559973163,1.5748853926556052
2023-10-01 09:00:00,142.61755809103022,2.150166416398654,0.7122019659734198,1.1815977462509095,0.40654945902526435,0.4166666666666667,0.013928388277184121,0.042007618356674305,0.32,0.8333333333333334,0.8333333333333334,0.7715785378041564,1.060809125149289,1.3891493800164185
2023-10-01 09:05:00,142.61736020329153,2.061001337975712,0.6738322304584733,1.1555447274552426,0.41913958665952467,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7715785378041564,1.060809125149289,1.3891493800164185
2023-10-01 09:10:00,142.61722827813722,1.9639952462151458,0.625731254904446,1.1372039368290863,0.40654945902526435,0.26198540539744886,1.44,1.64,0.32,0.8333333333333334,0.8333333333333334,0.7715785378041564,1.060809125149289,1.3891493800164185
2023-10-01 09:15:00,142.61716231556153,1.9277646371610069,0.623233110343472,1.1073767513457338,0.41136584440024504,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5123904761019666,0.7772489948530007,1.1171409937872658,1.6389325794552991
2023-10-01 09:20:00,142.61696442784026,1.6551687652134155,0.5586269837454662,0.9546893418342335,0.4246727326259222,0.2648208907402672,1.44,1.64,0.32,0.8333333333333334,0.5123904761019666,0.7772489948530007,1.1171409937872658,1.6389325794552991
2023-10-01 09:25:00,141.96648878973127,1.6871554431391613,0.5808341159019442,0.9510266891525945,0.3978431805871309,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5123904761019666,0.7772489948530007,1.1171409937872658,1.6389325794552991
2023-10-01 09:30:00,141.966356883797,1.6832659568621453,0.595754048696818,0.9262323060554507,0.4020384886544076,0.4166666666666667,0.014866068747318507,0.0572796648034885,0.0125,0.8333333333333334,0.5115310352266028,0.7760029896849625,1.1294356998076518,1.6045360700214877
2023-10-01 09:35:00,141.96622497786666,1.7432976229666677,0.5808658829296224,1.001381403731475,0.39990074291310296,0.4166666666666667,1.44,1.64,0.32,0.8333333333333334,0.5115310352266028,0.7760029896849625,1.1294356998076518,1.6045360700214877
